#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
   -0.184799568   -0.800798127  -71.427238783   11.514540833   -4.032923504
   -0.061599856   -0.800798127  -70.626076192    1.305534955   -0.015570363
    0.061599856   -0.800798127  -71.112493007   -9.241519926    2.363058686
    0.184799568   -0.800798127  -72.889238771  -19.387555979    3.082522778
    0.307999280   -0.800798127  -75.839408509  -28.338815501    2.605008053
    0.431198992   -0.800798127  -79.774557916  -35.047293345    1.164247744
    0.554398704   -0.800798127  -84.380114890  -39.173995813   -1.057151167
    0.677598415   -0.800798127  -89.256886315  -39.158122573   -3.188605041
    0.800798127   -0.800798127  -93.792484125  -33.433375852   -4.907222982
    0.923997839   -0.800798127  -97.242432768  -21.507140427   -5.735152195
    1.047197551   -0.800798127  -98.869681903   -4.089933305   -5.625577098
    1.170397263   -0.800798127  -98.111979902   16.787881417   -5.066765064
    1.293596975   -0.800798127  -94.695916503   38.390486427   -4.299049350
    1.416796687   -0.800798127  -88.794597451   56.645683889   -3.919143902
    1.539996399   -0.800798127  -81.001843990   68.558126692   -3.912446290
    1.663196111   -0.800798127  -72.234403686   72.319542707   -4.304734970
    1.786395823   -0.800798127  -63.503739497   67.992223015   -4.630115797
    1.909595535   -0.800798127  -55.782210356   56.432736521   -4.883899338
    2.032795246   -0.800798127  -49.821242556   39.814431590   -5.090104316
    2.155994958   -0.800798127  -46.076841510   20.815736989   -5.664642451
    2.279194670   -0.800798127  -44.689661479    2.009155942   -6.667661683
    2.402394382   -0.800798127  -45.495757985  -14.716459650   -8.236447253
    2.525594094   -0.800798127  -48.157634531  -27.810535570  -10.021057537
    2.648793806   -0.800798127  -52.198855599  -37.193257613  -11.537292679
    2.771993518   -0.800798127  -57.158703679  -42.716924721  -12.358448035
    2.895193230   -0.800798127  -62.580906475  -44.640754059  -12.266060934
    3.018392942   -0.800798127  -68.038212312  -43.439253210  -11.251976655

   -3.141592654   -0.677598415  -73.909663384  -36.936037433   -3.087015859
   -3.018392942   -0.677598415  -77.949906797  -28.184322325   -1.904427928
   -2.895193230   -0.677598415  -80.749592934  -17.043836153   -0.980829486
   -2.771993518   -0.677598415  -82.120874367   -5.327631462   -0.930151054
   -2.648793806   -0.677598415  -82.121430022    4.882566838   -2.030554706
   -2.525594094   -0.677598415  -81.106031006   10.777035154   -4.532940616
   -2.402394382   -0.677598415  -79.692783355   11.297230708   -7.865469301
   -2.279194670   -0.677598415  -78.518365539    7.128783641  -11.497490562
   -2.155994958   -0.677598415  -78.027384906    0.809147750  -14.503896405
   -2.032795246   -0.677598415  -78.305385379   -4.995379787  -16.578702180
   -1.909595535   -0.677598415  -79.174529558   -8.675330210  -18.019157993
   -1.786395823   -0.677598415  -80.369249719  -10.378507254  -19.270076160
   -1.663196111   -0.677598415  -81.669557741  -10.748164220  -20.827574804
   -1.539996399   -0.677598415  -83.022082891  -11.099588329  -22.408376610
   -1.416796687   -0.677598415  -84.420220606  -11.438220014  -23.768083532
   -1.293596975   -0.677598415  -85.800699844  -10.734665839  -24.319960310
   -1.170397263   -0.677598415  -86.965940660   -7.779797086  -23.914263968
   -1.047197551   -0.677598415  -87.623373799   -2.495706271  -22.360914570
   -0.923997839   -0.677598415  -87.472894806    5.208759132  -20.426641410
   -0.800798127   -0.677598415  -86.316079837   13.816254578  -18.335948560
   -0.677598415   -0.677598415  -84.099640711   21.923877543  -15.700210446
   -0.554398704   -0.677598415  -81.014924042   27.464299595  -12.537455866
   -0.431198992   -0.677598415  -77.511110319   28.483388151   -8.754619094
   -0.307999280   -0.677598415  -74.217484074   24.251234588   -4.716231936
   -0.184799568   -0.677598415  -71.726794609   15.666630403   -1.009909115
   -0.061599856   -0.677598415  -70.475021543    4.309122150    2.368637755
    0.061599856   -0.677598415  -70.692844344   -7.719600440    4.483906229
    0.184799568   -0.677598415  -72.359072355  -19.100962565    5.511353631
    0.307999280   -0.677598415  -75.335478384  -28.932532990    5.361330443
    0.431198992   -0.677598415  -79.414137316  -36.840524250    4.478921882
    0.554398704   -0.677598415  -84.266360720  -41.326131137    2.667088029
    0.677598415   -0.677598415  -89.404024499  -41.176888935    0.536654100
    0.800798127   -0.677598415  -94.171272635  -35.080517553   -1.460959204
    0.923997839   -0.677598415  -97.772645022  -22.302469389   -2.861562820
    1.047197551   -0.677598415  -99.450535160   -4.108755958   -3.596102934
    1.170397263   -0.677598415  -98.659195967   17.315652748   -3.568539093
    1.293596975   -0.677598415  -95.173683528   38.794517726   -3.246992249
    1.416796687   -0.677598415  -89.218484340   56.999901065   -2.611236174
    1.539996399   -0.677598415  -81.394680583   68.723206359   -2.145996316
    1.663196111   -0.677598415  -72.623666773   72.394409972   -1.892914024
    1.786395823   -0.677598415  -63.910513478   67.855824413   -1.721991549
    1.909595535   -0.677598415  -56.195019385   56.466637560   -1.649681716
    2.032795246   -0.677598415  -50.223841125   39.718459037   -1.321479293
    2.155994958   -0.677598415  -46.502042405   20.520345071   -1.187828854
    2.279194670   -0.677598415  -45.182219589    1.232005092   -1.256987639
    2.402394382   -0.677598415  -46.117565312  -15.848279477   -1.812796791
    2.525594094   -0.677598415  -48.934221658  -29.249655705   -2.600623697
    2.648793806   -0.677598415  -53.134060586  -38.237490742   -3.559795324
    2.771993518   -0.677598415  -58.194721831  -43.218776332   -4.271643739
    2.895193230   -0.677598415  -63.624206715  -44.419561995   -4.619813079
    3.018392942   -0.677598415  -69.002233173  -42.259198380   -4.164887149

   -3.141592654   -0.554398704  -73.879318017  -36.154546560    3.518746854
   -3.018392942   -0.554398704  -77.837352414  -27.630773800    3.636565053
   -2.895193230   -0.554398704  -80.612972688  -17.216784323    3.082070633
   -2.771993518   -0.554398704  -82.078514621   -6.576727224    1.378292460
   -2.648793806   -0.554398704  -82.327914339    2.159027674   -1.621026640
   -2.525594094   -0.554398704  -81.722237922    6.961928792   -5.804723885
   -2.402394382   -0.554398704  -80.801994469    7.271932365  -10.202317817
   -2.279194670   -0.554398704  -80.084944873    3.803029683  -13.970367379
   -2.155994958   -0.554398704  -79.935013707   -1.429652311  -16.555984710
   -2.032795246   -0.554398704  -80.441852817   -6.476580094  -18.034199096
   -1.909595535   -0.554398704  -81.448179960   -9.634276781  -18.878650597
   -1.786395823   -0.554398704  -82.772169525  -11.623527167  -19.804080972
   -1.663196111   -0.554398704  -84.257853556  -12.414103735  -21.145883828
   -1.539996399   -0.554398704  -85.831146001  -12.943111595  -23.083188069
   -1.416796687   -0.554398704  -87.402716724  -12.494754807  -24.346146814
   -1.293596975   -0.554398704  -88.832796878  -10.556821624  -24.693337193
   -1.170397263   -0.554398704  -89.887769595   -6.146585136  -23.396010382
   -1.047197551   -0.554398704  -90.267172912    0.317249639  -20.667537746
   -0.923997839   -0.554398704  -89.756654304    8.178276577  -17.020519373
   -0.800798127   -0.554398704  -88.242619121   16.591435547  -13.484642010
   -0.677598415   -0.554398704  -85.672232251   24.884528535  -10.332297806
   -0.554398704   -0.554398704  -82.225120875   30.652363793   -7.646002634
   -0.431198992   -0.554398704  -78.326440547   31.803759105   -4.751875135
   -0.307999280   -0.554398704  -74.606485890   27.746576166   -1.760210736
   -0.184799568   -0.554398704  -71.691994277   18.888440930    1.409569997
   -0.061599856   -0.554398704  -70.077478425    6.841336288    4.090118635
    0.061599856   -0.554398704  -70.039752461   -6.166709251    6.102597643
    0.184799568   -0.554398704  -71.572879338  -18.514619789    7.141463696
    0.307999280   -0.554398704  -74.547874005  -29.426214512    7.094045554
    0.431198992   -0.554398704  -78.737309304  -38.178296308    6.065320815
    0.554398704   -0.554398704  -83.805213852  -43.323804756    4.426521757
    0.677598415   -0.554398704  -89.194949106  -43.250523620    2.448082788
    0.800798127   -0.554398704  -94.200719423  -36.846560632    0.798420811
    0.923997839   -0.554398704  -97.970037123  -23.409075066   -0.410626587
    1.047197551   -0.554398704  -99.738533996   -4.493419940   -0.991468551
    1.170397263   -0.554398704  -98.943160781   17.644512259   -0.740974875
    1.293596975   -0.554398704  -95.391875733   39.558258792    0.018651387
    1.416796687   -0.554398704  -89.341402824   57.726253432    1.019386600
    1.539996399   -0.554398704  -81.443807651   69.247513586    1.902335553
    1.663196111   -0.554398704  -72.617583563   72.665084145    2.327957179
    1.786395823   -0.554398704  -63.872287553   68.015612538    2.680772504
    1.909595535   -0.554398704  -56.121560154   56.755459486    2.947403589
    2.032795246   -0.554398704  -50.110739416   40.162714827    3.302987634
    2.155994958   -0.554398704  -46.334181222   20.962843719    4.040766163
    2.279194670   -0.554398704  -44.979392060    1.299206332    4.675878977
    2.402394382   -0.554398704  -45.928638142  -16.180167305    4.937527922
    2.525594094   -0.554398704  -48.797010558  -29.772694265    4.764855254
    2.648793806   -0.554398704  -53.091024469  -39.001833422    4.203418458
    2.771993518   -0.554398704  -58.227392011  -43.799556007    3.690173177
    2.895193230   -0.554398704  -63.698821736  -44.407241192    3.309570117
    3.018392942   -0.554398704  -69.041149197  -41.828934865    3.409917288

   -3.141592654   -0.431198992  -73.097566813  -36.483218334    8.826952995
   -3.018392942   -0.431198992  -77.123075593  -28.522348559    7.602933069
   -2.895193230   -0.431198992  -80.073999514  -19.255604591    5.352841093
   -2.771993518   -0.431198992  -81.862790590   -9.917840234    1.771170895
   -2.648793806   -0.431198992  -82.592854591   -2.422103967   -2.979085419
   -2.525594094   -0.431198992  -82.583560854    2.064285162   -8.288576984
   -2.402394382   -0.431198992  -82.232350135    3.059377546  -12.903723951
   -2.279194670   -0.431198992  -81.964636326    0.885511347  -16.392648381
   -2.155994958   -0.431198992  -82.097256196   -3.041712277  -18.346084271
   -2.032795246   -0.431198992  -82.735726833   -7.191508767  -19.285738551
   -1.909595535   -0.431198992  -83.820197075  -10.316740102  -19.584121518
   -1.786395823   -0.431198992  -85.235274980  -12.484256899  -20.213722350
   -1.663196111   -0.431198992  -86.873643648  -14.217460135  -21.263614602
   -1.539996399   -0.431198992  -88.662948799  -14.627759706  -22.746970466
   -1.416796687   -0.431198992  -90.401203424  -13.220130517  -23.906193482
   -1.293596975   -0.431198992  -91.836016991   -9.692071716  -23.847398928
   -1.170397263   -0.431198992  -92.687753555   -3.762008333  -21.980626215
   -1.047197551   -0.431198992  -92.693917742    3.851651990  -18.695866009
   -0.923997839   -0.431198992  -91.712134551   11.984662069  -14.779949445
   -0.800798127   -0.431198992  -89.737603751   20.115531533  -11.136374884
   -0.677598415   -0.431198992  -86.780877490   27.778768659   -8.073408387
   -0.554398704   -0.431198992  -82.999415766   33.161057422   -5.424094188
   -0.431198992   -0.431198992  -78.794597663   34.486407237   -3.120483862
   -0.307999280   -0.431198992  -74.719236621   30.842166612   -0.209555980
   -0.184799568   -0.431198992  -71.428797150   21.815298796    2.733236586
   -0.061599856   -0.431198992  -69.486040875    9.258304384    5.468669186
    0.061599856   -0.431198992  -69.200073987   -4.816741408    7.259432608
    0.184799568   -0.431198992  -70.635101264  -18.389578607    7.799451751
    0.307999280   -0.431198992  -73.654896559  -30.348616824    7.034489080
    0.431198992   -0.431198992  -78.017466985  -39.933415042    5.270198858
    0.554398704   -0.431198992  -83.295276176  -45.088941521    3.424223872
    0.677598415   -0.431198992  -88.897882405  -44.785052311    1.912799848
    0.800798127   -0.431198992  -94.050268841  -37.711872311    1.267994020
    0.923997839   -0.431198992  -97.904186885  -23.712902537    1.264451465
    1.047197551   -0.431198992  -99.676134507   -4.120376280    2.182628475
    1.170397263   -0.431198992  -98.791536393   18.742209211    3.528519820
    1.293596975   -0.431198992  -95.081495476   40.992337369    5.243193803
    1.416796687   -0.431198992  -88.872633012   58.823844330    6.771645884
    1.539996399   -0.431198992  -80.860344782   69.962391565    7.898623710
    1.663196111   -0.431198992  -71.973165938   73.087078439    8.263744279
    1.786395823   -0.431198992  -63.199491077   68.218180420    8.304316454
    1.909595535   -0.431198992  -55.430648345   57.007422045    8.368654125
    2.032795246   -0.431198992  -49.368357788   40.751158167    8.739747572
    2.155994958   -0.431198992  -45.492800273   21.833282284    9.686886886
    2.279194670   -0.431198992  -44.028889671    2.040974003   10.787218980
    2.402394382   -0.431198992  -44.907876221  -15.874641839   11.478794701
    2.525594094   -0.431198992  -47.781816232  -30.035681616   11.641189696
    2.648793806   -0.431198992  -52.124995573  -39.604522189   11.298290256
    2.771993518   -0.431198992  -57.335275115  -44.352825892   10.640184111
    2.895193230   -0.431198992  -62.868711380  -44.788570530    9.988538637
    3.018392942   -0.431198992  -68.243079645  -41.929739249    9.376703749

   -3.141592654   -0.307999280  -71.814155298  -38.060493298   11.703412564
   -3.018392942   -0.307999280  -76.085236731  -31.054556000    8.764169207
   -2.895193230   -0.307999280  -79.412644919  -22.887277450    4.899043957
   -2.771993518   -0.307999280  -81.723874753  -14.704944737    0.074347613
   -2.648793806   -0.307999280  -83.095230375   -7.831537890   -5.244467432
   -2.525594094   -0.307999280  -83.741109052   -3.008969422  -10.469467661
   -2.402394382   -0.307999280  -83.954055675   -0.931711103  -14.852661211
   -2.279194670   -0.307999280  -84.091596937   -1.732222423  -17.930762477
   -2.155994958   -0.307999280  -84.439946861   -4.169152155  -19.516794527
   -2.032795246   -0.307999280  -85.165528685   -7.532753821  -20.137825664
   -1.909595535   -0.307999280  -86.276983140  -10.441849116  -20.134510113
   -1.786395823   -0.307999280  -87.722171895  -12.930526824  -20.204898807
   -1.663196111   -0.307999280  -89.462664208  -15.206292585  -20.637297174
   -1.539996399   -0.307999280  -91.388617398  -15.668692194  -21.189392332
   -1.416796687   -0.307999280  -93.219754356  -13.635506991  -21.540651631
   -1.293596975   -0.307999280  -94.614100123   -8.542675236  -20.841805657
